1.531904 -0.008969991705104626  -0.0038141336364196903 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.540096 -0.033138075835604644  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.5482879999999999 -0.020570672202257435  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.5564799999999999 -0.01332024691682723  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.5646719999999998 -0.014286970293061991  -0.005908700982092166 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.572864 -0.007358786063326981  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.581056 -0.021054033884992693  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.589248 -0.00929223283295173  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.59744 -0.010420076779086098  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.605632 -0.0033307719402347257  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.613824 -0.00510309815769015  -0.004458615897398069 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.622016 -0.005425339287579243  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.6302079999999999 -0.013803608605132228  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.6383999999999999 -0.0015584457175716342  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.6465919999999998 -0.011225679596489277  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.654784 -0.011709041286426733  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.662976 -0.01106455903309277  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.671168 -0.012836885228146445  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.67936 -0.01750938153637916  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.687552 -0.004297495332217866  -0.006069821546844364 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.695744 -0.010742317906173606  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.703936 -0.011547920723156236  -0.005908700982092166 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.7121279999999999 -0.006553183240844924  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.7203199999999998 -0.006230942111553877  -0.005908700982092166 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.7285119999999998 -0.005425339287579243  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.736704 -0.0033307719402347257  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.744896 -0.009775594524405393  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.753088 -0.005586459852459626  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.76128 -0.010097835651830082  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.769472 -0.017670502098110875  -0.003653013071067706 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.777664 -0.023954203973720153  -0.003975254201728697 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.7858559999999999 -0.018476104906151935  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.7940479999999999 -0.018798346029080572  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.8022399999999998 -0.02314860117261361  -0.006392062676220723 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.8104319999999998 -0.008647750577088269  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.818624 0.0008583627763203727  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.826816 -0.010742317906173606  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.835008 0.00021388051032669394  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.8432 -0.008647750577088269  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.851392 -0.005908700982092166  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.859584 -0.011709041286426733  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.8677759999999999 0.004403015251784201  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.8759679999999999 -0.00574758041729726  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.8841599999999998 -0.0020418074151796056  -0.004297495332217866 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.8923519999999998 -0.015575934792377826  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.900544 -0.013964729167817144  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.908736 -0.006714303805426501  -0.004458615897398069 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.916928 -0.00832550944890249  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.92512 -0.015092573105445942  -0.005908700982092166 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.933312 -0.010742317906173606  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.941504 -0.012031282412841862  -0.006392062676220723 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.9496959999999999 -0.008003268320547128  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.9578879999999999 -0.008969991705104626  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.9660799999999998 -0.006069821546844364  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.9742719999999998 -0.0018806868493535136  -0.005908700982092166 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.982464 -0.012031282412841862  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.990656 0.005047497522333594  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
1.998848 -0.010420076779086098  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.00704 -0.0038141336364196903  -0.002525169112398738 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.0152319999999997 -0.040710742011694785  -0.004458615897398069 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.023424 -0.005425339287579243  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.031616 -0.006714303805426501  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.039808 -0.020087310519154772  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.048 -0.02927118243582167  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.056192 -0.02798221796415939  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.064384 -0.013964729167817144  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.0725759999999998 -0.015414814230108691  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.080768 -0.030076785229319544  -0.006230942111553877 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.0889599999999997 -0.03201023192968015  -0.007036544934461865 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.097152 -0.0013973251516158052  -0.006714303805426501 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.105344 -0.014931452543052288  -0.007036544934461865 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.113536 -0.010742317906173606  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.121728 0.0029529301456219653  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.12992 -0.00929223283295173  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.138112 -0.01638153760310196  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.1463039999999998 -0.04167746534719922  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.154496 -0.014448090855621959  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.1626879999999997 -0.016703778727101937  -0.0031696513747536885 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.17088 -0.014609211418140318  -0.0038141336364196903 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.179072 -0.052472542501499735  -0.007358786063326981 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.187264 -0.036521607541879775  -0.007036544934461865 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.195456 -0.0031696513747536885  -0.007358786063326981 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.203648 -0.007197665498915694  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.21184 -0.0212151544458229  -0.006230942111553877 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.220032 -0.014125849730460393  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.228224 -0.016703778727101937  -0.006069821546844364 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.2364159999999997 -0.015575934792377826  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.244608 -0.002202927980962493  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.2527999999999997 -0.011870161849655267  -0.006069821546844364 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.260992 -0.003491892505672725  -0.006875424369965475 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.269184 -0.0012362045856166891  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.277376 -0.007358786063326981  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.285568 -0.01235352353908931  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.29376 -0.002364048546702197  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.301952 -0.006875424369965475  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.3101439999999998 -0.009936715088138832  -0.006069821546844364 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.318336 -0.014125849730460393  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.3265279999999997 -0.009775594524405393  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.33472 -0.015575934792377826  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.342912 -0.010420076779086098  -0.005908700982092166 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.351104 -0.013803608605132228  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.359296 -0.006230942111553877  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.367488 -0.00510309815769015  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.37568 -0.00961447396062974  -0.006069821546844364 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.3838719999999998 -0.012514644102150207  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.392064 -0.002525169112398738  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.4002559999999997 -0.0038141336364196903  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.408448 -0.004941977592681397  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.4166399999999997 -0.005425339287579243  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.424832 -0.003491892505672725  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.433024 -0.014609211418140318  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.441216 -0.00832550944890249  -0.006230942111553877 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.449408 -0.0018806868493535136  -0.006392062676220723 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.4576 -0.014770331980617085  -0.006069821546844364 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.465792 -0.014609211418140318  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.4739839999999997 -0.006714303805426501  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.482176 -0.013642488042405611  -0.006069821546844364 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.4903679999999997 -0.0017195662834841967  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.49856 -0.008003268320547128  -0.005908700982092166 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.506752 -0.014931452543052288  -0.006069821546844364 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.514944 -0.006392062676220723  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.523136 -0.00961447396062974  -0.005908700982092166 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.531328 -0.0078421477563058  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.53952 -0.012514644102150207  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.5477119999999998 -0.0028474102436624148  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.555904 -0.006069821546844364  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.5640959999999997 -0.005586459852459626  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.572288 -0.006553183240844924  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.5804799999999997 -0.009131112269049325  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.588672 0.002147327310400757  -0.006069821546844364 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.596864 -0.009936715088138832  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.605056 -0.011870161849655267  -0.003975254201728697 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.613248 0.002469568444357867  -0.006875424369965475 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.6214399999999998 -0.003653013071067706  -0.006230942111553877 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.629632 -0.007036544934461865  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.6378239999999997 -0.01831498434462599  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.646016 0.0071420649065007625  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.6542079999999997 -0.008164388884746018  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.6624 -0.003491892505672725  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.670592 -0.004458615897398069  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.678784 -0.006553183240844924  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.686976 -0.008969991705104626  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.695168 -0.003491892505672725  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.70336 -0.006069821546844364  -0.004619736462535377 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.7115519999999997 0.0069809443382221744  -0.004458615897398069 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.719744 -0.03265471416187266  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.7279359999999997 -0.013642488042405611  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.736128 -0.01912058715184501  -0.004458615897398069 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.74432 -0.016220417041039936  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.752512 -0.03523264308437294  -0.006230942111553877 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.760704 -0.024115324533820218  -0.006069821546844364 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.768896 -0.0410329831236823  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.777088 -0.017831622659801396  -0.004297495332217866 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.7852799999999998 -0.016864899289039937  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.793472 -0.03829393366690219  -0.006553183240844924 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.8016639999999997 -0.023631962853398844  -0.005908700982092166 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.809856 -0.01348136747963729  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.8180479999999997 -0.0157370553546055  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.82624 -0.014931452543052288  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.834432 -0.019442828274445413  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.842624 -0.009775594524405393  -0.006392062676220723 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.850816 -0.018476104906151935  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.8590079999999998 -0.016864899289039937  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.8672 -0.015092573105445942  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.8753919999999997 -0.011225679596489277  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.883584 -0.03442704029716637  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.8917759999999997 -0.012836885228146445  -0.006230942111553877 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.899968 -0.014609211418140318  -0.007197665498915694 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.90816 0.014231369954993613  -0.007358786063326981 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.916352 0.004564135819355448  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.924544 0.002630689011402088  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.932736 -0.014931452543052288  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.940928 -0.004941977592681397  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.9491199999999997 -0.006714303805426501  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.957312 -0.00574758041729726  -0.004941977592681397 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.9655039999999997 -0.016864899289039937  -0.00510309815769015 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.973696 -0.009936715088138832  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.9818879999999996 -0.012192402975986536  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.99008 -0.01348136747963729  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
2.998272 -0.006069821546844364  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
3.006464 -0.015414814230108691  -0.005425339287579243 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
3.014656 -0.011709041286426733  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
3.0228479999999998 -0.00574758041729726  -0.00574758041729726 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
3.03104 -0.014609211418140318  -0.004780857027629814 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
3.0392319999999997 -0.009453353396811862  -0.006069821546844364 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
3.047424 -0.010097835651830082  -0.005586459852459626 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
3.0556159999999997 -0.012031282412841862  -0.005264218722656092 [2029.0, 473.0, 2260.0, 1068.0, 2304.0, 2304.0, 2304.0, 2304.0]
